"sampleName","taxon","type","degdays","counts","fracBySample"
"RRR5C10CS","Hypotrichia","Rib",2656,8,0.00151314545110649
"RRR5C10CS","Intramacronucleata_unclassified","Rib",2656,5,0.000945715906941555
"RRR5C10CS","Mediophyceae","Rib",2656,53,0.0100245886135805
"RRR5C10CS","Melosirids","Rib",2656,6,0.00113485908832987
"RRR5C10CS","Oligohymenophorea","Rib",2656,893,0.168904860979762
"RRR5C10CS","Peronosporomycetes_fa","Rib",2656,2905,0.549460941933043
"RRR5C10CS","Rare","Rib",2656,62,0.0117268772460753
"RRR5C11CS","Armophorea_unclassified","Rib",2915,87,0.0164554567807831
"RRR5C11CS","Armophorida","Rib",2915,0,0
"RRR5C11CS","Arthropoda_unclassified","Rib",2915,220,0.0416114999054284
"RRR5C11CS","Bacillariophyceae","Rib",2915,10,0.00189143181388311
"RRR5C11CS","Chromadorea_unclassified","Rib",2915,114,0.0215623226782674
"RRR5C11CS","Diatomea_unclassified","Rib",2915,7,0.00132400226971818
"RRR5C11CS","Eukaryota_unclassified","Rib",2915,1051,0.198789483639115
"RRR5C11CS","Haplotaxida_fa","Rib",2915,32,0.00605258180442595
"RRR5C11CS","Hypotrichia","Rib",2915,38,0.00718744089275582
"RRR5C11CS","Intramacronucleata_unclassified","Rib",2915,12,0.00226971817665973
"RRR5C11CS","Mediophyceae","Rib",2915,94,0.0177794590505012
"RRR5C11CS","Melosirids","Rib",2915,14,0.00264800453943635
"RRR5C11CS","Oligohymenophorea","Rib",2915,78,0.0147531681482883
"RRR5C11CS","Peronosporomycetes_fa","Rib",2915,3365,0.636466805371666
"RRR5C11CS","Rare","Rib",2915,165,0.0312086249290713
"RRR5C13CS","Armophorea_unclassified","Rib",3388,16,0.00302629090221298
"RRR5C13CS","Armophorida","Rib",3388,3,0.000567429544164933
"RRR5C13CS","Arthropoda_unclassified","Rib",3388,165,0.0312086249290713
"RRR5C13CS","Bacillariophyceae","Rib",3388,16,0.00302629090221298
"RRR5C13CS","Chromadorea_unclassified","Rib",3388,89,0.0168337431435597
"RRR5C13CS","Diatomea_unclassified","Rib",3388,8,0.00151314545110649
"RRR5C13CS","Eukaryota_unclassified","Rib",3388,3426,0.648004539436353
"RRR5C13CS","Haplotaxida_fa","Rib",3388,15,0.00283714772082466
"RRR5C13CS","Hypotrichia","Rib",3388,41,0.00775487043692075
"RRR5C13CS","Intramacronucleata_unclassified","Rib",3388,28,0.00529600907887271
"RRR5C13CS","Mediophyceae","Rib",3388,115,0.0217514658596558
"RRR5C13CS","Melosirids","Rib",3388,17,0.00321543408360129
"RRR5C13CS","Oligohymenophorea","Rib",3388,249,0.0470966521656894
"RRR5C13CS","Peronosporomycetes_fa","Rib",3388,922,0.174390013240023
"RRR5C13CS","Rare","Rib",3388,177,0.033478343105731
"RRR5C14CS","Armophorea_unclassified","Rib",3673,1,0.000189143181388311
"RRR5C14CS","Armophorida","Rib",3673,20,0.00378286362776622
"RRR5C14CS","Arthropoda_unclassified","Rib",3673,68,0.0128617363344051
"RRR5C14CS","Bacillariophyceae","Rib",3673,14,0.00264800453943635
"RRR5C14CS","Chromadorea_unclassified","Rib",3673,328,0.062038963495366
"RRR5C14CS","Diatomea_unclassified","Rib",3673,3,0.000567429544164933
"RRR5C14CS","Eukaryota_unclassified","Rib",3673,1391,0.263098165311141
"RRR5C14CS","Haplotaxida_fa","Rib",3673,7,0.00132400226971818
"RRR5C14CS","Hypotrichia","Rib",3673,12,0.00226971817665973
"RRR5C14CS","Intramacronucleata_unclassified","Rib",3673,6,0.00113485908832987
"RRR5C14CS","Mediophyceae","Rib",3673,50,0.00945715906941555
"RRR5C14CS","Melosirids","Rib",3673,19,0.00359372044637791
"RRR5C14CS","Oligohymenophorea","Rib",3673,331,0.0626063930395309
"RRR5C14CS","Peronosporomycetes_fa","Rib",3673,2987,0.564970682806885
"RRR5C14CS","Rare","Rib",3673,50,0.00945715906941555
"RRR5C16CS","Armophorea_unclassified","Rib",4267,8,0.00151314545110649
"RRR5C16CS","Armophorida","Rib",4267,0,0
"RRR5C16CS","Arthropoda_unclassified","Rib",4267,146,0.0276149044826934
"RRR5C16CS","Bacillariophyceae","Rib",4267,1,0.000189143181388311
"RRR5C16CS","Chromadorea_unclassified","Rib",4267,13,0.00245886135804804
"RRR5C16CS","Diatomea_unclassified","Rib",4267,9,0.0017022886324948
"RRR5C16CS","Eukaryota_unclassified","Rib",4267,4485,0.848307168526575
"RRR5C16CS","Haplotaxida_fa","Rib",4267,33,0.00624172498581426
"RRR5C16CS","Hypotrichia","Rib",4267,4,0.000756572725553244
"RRR5C16CS","Intramacronucleata_unclassified","Rib",4267,4,0.000756572725553244
"RRR5C16CS","Mediophyceae","Rib",4267,67,0.0126725931530168
"RRR5C16CS","Melosirids","Rib",4267,12,0.00226971817665973
"RRR5C16CS","Oligohymenophorea","Rib",4267,26,0.00491772271609608
"RRR5C16CS","Peronosporomycetes_fa","Rib",4267,328,0.062038963495366
"RRR5C16CS","Rare","Rib",4267,151,0.028560620389635
"RRR5C18CS","Armophorea_unclassified","Rib",4731,0,0
"RRR5C18CS","Armophorida","Rib",4731,0,0
"RRR5C18CS","Arthropoda_unclassified","Rib",4731,19,0.00359372044637791
"RRR5C18CS","Bacillariophyceae","Rib",4731,13,0.00245886135804804
"RRR5C18CS","Chromadorea_unclassified","Rib",4731,17,0.00321543408360129
"RRR5C18CS","Diatomea_unclassified","Rib",4731,2,0.000378286362776622
"RRR5C18CS","Eukaryota_unclassified","Rib",4731,4471,0.845659163987138
"RRR5C18CS","Haplotaxida_fa","Rib",4731,24,0.00453943635331946
"RRR5C18CS","Hypotrichia","Rib",4731,3,0.000567429544164933
"RRR5C18CS","Intramacronucleata_unclassified","Rib",4731,76,0.0143748817855116
"RRR5C18CS","Mediophyceae","Rib",4731,78,0.0147531681482883
"RRR5C18CS","Melosirids","Rib",4731,47,0.00888972952525061
"RRR5C18CS","Oligohymenophorea","Rib",4731,228,0.0431246453565349
"RRR5C18CS","Peronosporomycetes_fa","Rib",4731,160,0.0302629090221298
"RRR5C18CS","Rare","Rib",4731,149,0.0281823340268583
"RRR5C19CS","Armophorea_unclassified","Rib",4972,3,0.000567429544164933
"RRR5C19CS","Armophorida","Rib",4972,0,0
"RRR5C19CS","Arthropoda_unclassified","Rib",4972,4,0.000756572725553244
"RRR5C19CS","Bacillariophyceae","Rib",4972,13,0.00245886135804804
"RRR5C19CS","Chromadorea_unclassified","Rib",4972,19,0.00359372044637791
"RRR5C19CS","Diatomea_unclassified","Rib",4972,4,0.000756572725553244
"RRR5C19CS","Eukaryota_unclassified","Rib",4972,3673,0.694722905239266
"RRR5C19CS","Haplotaxida_fa","Rib",4972,0,0
"RRR5C19CS","Hypotrichia","Rib",4972,19,0.00359372044637791
"RRR5C19CS","Intramacronucleata_unclassified","Rib",4972,5,0.000945715906941555
"RRR5C19CS","Mediophyceae","Rib",4972,97,0.0183468885946662
"RRR5C19CS","Melosirids","Rib",4972,42,0.00794401361830906
"RRR5C19CS","Oligohymenophorea","Rib",4972,159,0.0300737658407414
"RRR5C19CS","Peronosporomycetes_fa","Rib",4972,1189,0.224891242670702
"RRR5C19CS","Rare","Rib",4972,60,0.0113485908832987
"RRR5C1CS","Armophorea_unclassified","Rib",268,0,0
"RRR5C1CS","Armophorida","Rib",268,0,0
"RRR5C1CS","Arthropoda_unclassified","Rib",268,19,0.00359372044637791
"RRR5C1CS","Bacillariophyceae","Rib",268,0,0
"RRR5C1CS","Chromadorea_unclassified","Rib",268,0,0
"RRR5C1CS","Diatomea_unclassified","Rib",268,54,0.0102137317949688
"RRR5C1CS","Eukaryota_unclassified","Rib",268,103,0.019481747682996
"RRR5C1CS","Haplotaxida_fa","Rib",268,0,0
"RRR5C1CS","Hypotrichia","Rib",268,22,0.00416114999054284
"RRR5C1CS","Intramacronucleata_unclassified","Rib",268,1,0.000189143181388311
"RRR5C1CS","Mediophyceae","Rib",268,380,0.0718744089275582
"RRR5C1CS","Melosirids","Rib",268,28,0.00529600907887271
"RRR5C1CS","Oligohymenophorea","Rib",268,271,0.0512578021562323
"RRR5C1CS","Peronosporomycetes_fa","Rib",268,4293,0.811991677700019
"RRR5C1CS","Rare","Rib",268,116,0.0219406090410441
"RRR5C3CS","Armophorea_unclassified","Rib",741,0,0
"RRR5C3CS","Armophorida","Rib",741,0,0
"RRR5C3CS","Arthropoda_unclassified","Rib",741,8,0.00151314545110649
"RRR5C3CS","Bacillariophyceae","Rib",741,18,0.0034045772649896
"RRR5C3CS","Chromadorea_unclassified","Rib",741,2,0.000378286362776622
"RRR5C3CS","Diatomea_unclassified","Rib",741,23,0.00435029317193115
"RRR5C3CS","Eukaryota_unclassified","Rib",741,70,0.0132400226971818
"RRR5C3CS","Haplotaxida_fa","Rib",741,0,0
"RRR5C3CS","Hypotrichia","Rib",741,50,0.00945715906941555
"RRR5C3CS","Intramacronucleata_unclassified","Rib",741,0,0
"RRR5C3CS","Mediophyceae","Rib",741,52,0.00983544543219217
"RRR5C3CS","Melosirids","Rib",741,43,0.00813315679969737
"RRR5C3CS","Oligohymenophorea","Rib",741,4338,0.820503120862493
"RRR5C3CS","Peronosporomycetes_fa","Rib",741,669,0.12653678834878
"RRR5C3CS","Rare","Rib",741,14,0.00264800453943635
"RRR5C4CS","Armophorea_unclassified","Rib",1012,0,0
"RRR5C4CS","Armophorida","Rib",1012,0,0
"RRR5C4CS","Arthropoda_unclassified","Rib",1012,1,0.000189143181388311
"RRR5C4CS","Bacillariophyceae","Rib",1012,58,0.010970304520522
"RRR5C4CS","Chromadorea_unclassified","Rib",1012,0,0
"RRR5C4CS","Diatomea_unclassified","Rib",1012,12,0.00226971817665973
"RRR5C4CS","Eukaryota_unclassified","Rib",1012,145,0.0274257613013051
"RRR5C4CS","Haplotaxida_fa","Rib",1012,0,0
"RRR5C4CS","Hypotrichia","Rib",1012,3,0.000567429544164933
"RRR5C4CS","Intramacronucleata_unclassified","Rib",1012,0,0
"RRR5C4CS","Mediophyceae","Rib",1012,66,0.0124834499716285
"RRR5C4CS","Melosirids","Rib",1012,11,0.00208057499527142
"RRR5C4CS","Oligohymenophorea","Rib",1012,3185,0.60242103272177
"RRR5C4CS","Peronosporomycetes_fa","Rib",1012,1753,0.331567996973709
"RRR5C4CS","Rare","Rib",1012,53,0.0100245886135805
"RRR5C8CS","Armophorea_unclassified","Rib",2141,0,0
"RRR5C8CS","Armophorida","Rib",2141,0,0
"RRR5C8CS","Arthropoda_unclassified","Rib",2141,387,0.0731984111972763
"RRR5C8CS","Bacillariophyceae","Rib",2141,2,0.000378286362776622
"RRR5C8CS","Chromadorea_unclassified","Rib",2141,41,0.00775487043692075
"RRR5C8CS","Diatomea_unclassified","Rib",2141,0,0
"RRR5C8CS","Eukaryota_unclassified","Rib",2141,757,0.143181388310951
"RRR5C8CS","Haplotaxida_fa","Rib",2141,16,0.00302629090221298
"RRR5C8CS","Hypotrichia","Rib",2141,9,0.0017022886324948
"RRR5C8CS","Intramacronucleata_unclassified","Rib",2141,8,0.00151314545110649
"RRR5C8CS","Mediophyceae","Rib",2141,6,0.00113485908832987
"RRR5C8CS","Melosirids","Rib",2141,1,0.000189143181388311
"RRR5C8CS","Oligohymenophorea","Rib",2141,37,0.00699829771136751
"RRR5C8CS","Peronosporomycetes_fa","Rib",2141,3880,0.733875543786647
"RRR5C8CS","Rare","Rib",2141,143,0.0270474749385285
"RRS1C10CS","Armophorea_unclassified","Scapula",2656,114,0.0215623226782674
"RRS1C10CS","Armophorida","Scapula",2656,9,0.0017022886324948
"RRS1C10CS","Arthropoda_unclassified","Scapula",2656,232,0.0438812180820881
"RRS1C10CS","Bacillariophyceae","Scapula",2656,107,0.0202383204085493
"RRS1C10CS","Chromadorea_unclassified","Scapula",2656,20,0.00378286362776622
"RRS1C10CS","Clitellata_unclassified","Scapula",2656,1,0.000189143181388311
"RRS1C10CS","Continenticola_fa","Scapula",2656,1,0.000189143181388311
"RRS1C10CS","Diatomea_unclassified","Scapula",2656,37,0.00699829771136751
"RRS1C10CS","Eukaryota_unclassified","Scapula",2656,1991,0.376584074144127
"RRS1C10CS","Haplotaxida_fa","Scapula",2656,0,0
"RRS1C10CS","Haptoria","Scapula",2656,5,0.000945715906941555
"RRS1C10CS","Heterobranchia_fa","Scapula",2656,12,0.00226971817665973
"RRS1C10CS","Hypotrichia","Scapula",2656,13,0.00245886135804804
"RRS1C10CS","Intramacronucleata_unclassified","Scapula",2656,31,0.00586343862303764
"RRS1C10CS","Mediophyceae","Scapula",2656,668,0.126347645167392
"RRS1C10CS","Melosirids","Scapula",2656,57,0.0107811613391337
"RRS1C10CS","Metakinetoplastina_unclassified","Scapula",2656,8,0.00151314545110649
"RRS1C10CS","Oligohymenophorea","Scapula",2656,322,0.0609041044070361
"RRS1C10CS","Peronosporomycetes_fa","Scapula",2656,1427,0.26990731984112
"RRS1C10CS","Podocopida_fa","Scapula",2656,5,0.000945715906941555
"RRS1C10CS","Rare","Scapula",2656,227,0.0429355021751466
"RRS1C10CS","Trichoptera_fa","Scapula",2656,0,0
"RRS1C11CS","Armophorea_unclassified","Scapula",2915,3,0.000567429544164933
"RRS1C11CS","Armophorida","Scapula",2915,3,0.000567429544164933
"RRS1C11CS","Arthropoda_unclassified","Scapula",2915,440,0.0832229998108568
"RRS1C11CS","Bacillariophyceae","Scapula",2915,18,0.0034045772649896
"RRS1C11CS","Chromadorea_unclassified","Scapula",2915,25,0.00472857953470777
"RRS1C11CS","Clitellata_unclassified","Scapula",2915,8,0.00151314545110649
"RRS1C11CS","Continenticola_fa","Scapula",2915,52,0.00983544543219217
"RRS1C11CS","Diatomea_unclassified","Scapula",2915,5,0.000945715906941555
"RRS1C11CS","Eukaryota_unclassified","Scapula",2915,2844,0.537923207868356
"RRS1C11CS","Haplotaxida_fa","Scapula",2915,19,0.00359372044637791
"RRS1C11CS","Haptoria","Scapula",2915,2,0.000378286362776622
"RRS1C11CS","Heterobranchia_fa","Scapula",2915,1176,0.222432381312654
"RRS1C11CS","Hypotrichia","Scapula",2915,4,0.000756572725553244
"RRS1C11CS","Intramacronucleata_unclassified","Scapula",2915,10,0.00189143181388311
"RRS1C11CS","Mediophyceae","Scapula",2915,69,0.0130508795157935
"RRS1C11CS","Melosirids","Scapula",2915,6,0.00113485908832987
"RRS1C11CS","Metakinetoplastina_unclassified","Scapula",2915,5,0.000945715906941555
"RRS1C11CS","Oligohymenophorea","Scapula",2915,46,0.0087005863438623
"RRS1C11CS","Peronosporomycetes_fa","Scapula",2915,475,0.0898430111594477
"RRS1C11CS","Podocopida_fa","Scapula",2915,34,0.00643086816720257
"RRS1C11CS","Rare","Scapula",2915,41,0.00775487043692075
"RRS1C11CS","Trichoptera_fa","Scapula",2915,2,0.000378286362776622
"RRS1C12CS","Armophorea_unclassified","Scapula",3181,1,0.000189143181388311
"RRS1C12CS","Armophorida","Scapula",3181,4,0.000756572725553244
"RRS1C12CS","Arthropoda_unclassified","Scapula",3181,5,0.000945715906941555
"RRS1C12CS","Bacillariophyceae","Scapula",3181,8,0.00151314545110649
"RRS1C12CS","Chromadorea_unclassified","Scapula",3181,63,0.0119160204274636
"RRS1C12CS","Clitellata_unclassified","Scapula",3181,0,0
"RRS1C12CS","Continenticola_fa","Scapula",3181,0,0
"RRS1C12CS","Diatomea_unclassified","Scapula",3181,3,0.000567429544164933
"RRS1C12CS","Eukaryota_unclassified","Scapula",3181,4704,0.889729525250615
"RRS1C12CS","Haplotaxida_fa","Scapula",3181,3,0.000567429544164933
"RRS1C12CS","Haptoria","Scapula",3181,4,0.000756572725553244
"RRS1C12CS","Heterobranchia_fa","Scapula",3181,13,0.00245886135804804
"RRS1C12CS","Hypotrichia","Scapula",3181,7,0.00132400226971818
"RRS1C12CS","Intramacronucleata_unclassified","Scapula",3181,1,0.000189143181388311
"RRS1C12CS","Mediophyceae","Scapula",3181,38,0.00718744089275582
"RRS1C12CS","Melosirids","Scapula",3181,12,0.00226971817665973
"RRS1C12CS","Metakinetoplastina_unclassified","Scapula",3181,2,0.000378286362776622
"RRS1C12CS","Oligohymenophorea","Scapula",3181,180,0.034045772649896
"RRS1C12CS","Peronosporomycetes_fa","Scapula",3181,226,0.0427463589937583
"RRS1C12CS","Podocopida_fa","Scapula",3181,0,0
"RRS1C12CS","Rare","Scapula",3181,13,0.00245886135804804
"RRS1C12CS","Trichoptera_fa","Scapula",3181,0,0
"RRS1C13CS","Armophorea_unclassified","Scapula",3388,0,0
"RRS1C13CS","Armophorida","Scapula",3388,0,0
"RRS1C13CS","Arthropoda_unclassified","Scapula",3388,435,0.0822772839039153
"RRS1C13CS","Bacillariophyceae","Scapula",3388,7,0.00132400226971818
"RRS1C13CS","Chromadorea_unclassified","Scapula",3388,21,0.00397200680915453
"RRS1C13CS","Clitellata_unclassified","Scapula",3388,8,0.00151314545110649
"RRS1C13CS","Continenticola_fa","Scapula",3388,7,0.00132400226971818
"RRS1C13CS","Diatomea_unclassified","Scapula",3388,2,0.000378286362776622
"RRS1C13CS","Eukaryota_unclassified","Scapula",3388,4068,0.769434461887649
"RRS1C13CS","Haplotaxida_fa","Scapula",3388,17,0.00321543408360129
"RRS1C13CS","Haptoria","Scapula",3388,1,0.000189143181388311
"RRS1C13CS","Heterobranchia_fa","Scapula",3388,284,0.0537166635142803
"RRS1C13CS","Hypotrichia","Scapula",3388,28,0.00529600907887271
"RRS1C13CS","Intramacronucleata_unclassified","Scapula",3388,3,0.000567429544164933
"RRS1C13CS","Mediophyceae","Scapula",3388,20,0.00378286362776622
"RRS1C13CS","Melosirids","Scapula",3388,7,0.00132400226971818
"RRS1C13CS","Metakinetoplastina_unclassified","Scapula",3388,1,0.000189143181388311
"RRS1C13CS","Oligohymenophorea","Scapula",3388,91,0.0172120295063363
"RRS1C13CS","Peronosporomycetes_fa","Scapula",3388,187,0.0353697749196141
"RRS1C13CS","Podocopida_fa","Scapula",3388,14,0.00264800453943635
"RRS1C13CS","Rare","Scapula",3388,58,0.010970304520522
"RRS1C13CS","Trichoptera_fa","Scapula",3388,28,0.00529600907887271
"RRS1C15CS","Armophorea_unclassified","Scapula",3949,1,0.000189143181388311
"RRS1C15CS","Armophorida","Scapula",3949,0,0
"RRS1C15CS","Arthropoda_unclassified","Scapula",3949,16,0.00302629090221298
"RRS1C15CS","Bacillariophyceae","Scapula",3949,6,0.00113485908832987
"RRS1C15CS","Chromadorea_unclassified","Scapula",3949,21,0.00397200680915453
"RRS1C15CS","Clitellata_unclassified","Scapula",3949,1,0.000189143181388311
"RRS1C15CS","Continenticola_fa","Scapula",3949,0,0
"RRS1C15CS","Diatomea_unclassified","Scapula",3949,1,0.000189143181388311
"RRS1C15CS","Eukaryota_unclassified","Scapula",3949,5092,0.963117079629279
"RRS1C15CS","Haplotaxida_fa","Scapula",3949,1,0.000189143181388311
"RRS1C15CS","Haptoria","Scapula",3949,5,0.000945715906941555
"RRS1C15CS","Heterobranchia_fa","Scapula",3949,3,0.000567429544164933
"RRS1C15CS","Hypotrichia","Scapula",3949,0,0
"RRS1C15CS","Intramacronucleata_unclassified","Scapula",3949,0,0
"RRS1C15CS","Mediophyceae","Scapula",3949,29,0.00548515226026102
"RRS1C15CS","Melosirids","Scapula",3949,4,0.000756572725553244
"RRS1C15CS","Metakinetoplastina_unclassified","Scapula",3949,2,0.000378286362776622
"RRS1C15CS","Oligohymenophorea","Scapula",3949,53,0.0100245886135805
"RRS1C15CS","Peronosporomycetes_fa","Scapula",3949,31,0.00586343862303764
"RRS1C15CS","Podocopida_fa","Scapula",3949,0,0
"RRS1C15CS","Rare","Scapula",3949,18,0.0034045772649896
"RRS1C15CS","Trichoptera_fa","Scapula",3949,3,0.000567429544164933
"RRS1C16CS","Armophorea_unclassified","Scapula",4267,1,0.000189143181388311
"RRS1C16CS","Armophorida","Scapula",4267,4,0.000756572725553244
"RRS1C16CS","Arthropoda_unclassified","Scapula",4267,404,0.0764138452808776
"RRS1C16CS","Bacillariophyceae","Scapula",4267,10,0.00189143181388311
"RRS1C16CS","Chromadorea_unclassified","Scapula",4267,26,0.00491772271609608
"RRS1C16CS","Clitellata_unclassified","Scapula",4267,3,0.000567429544164933
"RRS1C16CS","Continenticola_fa","Scapula",4267,0,0
"RRS1C16CS","Diatomea_unclassified","Scapula",4267,13,0.00245886135804804
"RRS1C16CS","Eukaryota_unclassified","Scapula",4267,4533,0.857386041233213
"RRS1C16CS","Haplotaxida_fa","Scapula",4267,2,0.000378286362776622
"RRS1C16CS","Haptoria","Scapula",4267,0,0
"RRS1C16CS","Heterobranchia_fa","Scapula",4267,5,0.000945715906941555
"RRS1C16CS","Hypotrichia","Scapula",4267,13,0.00245886135804804
"RRS1C16CS","Intramacronucleata_unclassified","Scapula",4267,4,0.000756572725553244
"RRS1C16CS","Mediophyceae","Scapula",4267,65,0.0122943067902402
"RRS1C16CS","Melosirids","Scapula",4267,13,0.00245886135804804
"RRS1C16CS","Metakinetoplastina_unclassified","Scapula",4267,1,0.000189143181388311
"RRS1C16CS","Oligohymenophorea","Scapula",4267,78,0.0147531681482883
"RRS1C16CS","Peronosporomycetes_fa","Scapula",4267,37,0.00699829771136751
"RRS1C16CS","Podocopida_fa","Scapula",4267,2,0.000378286362776622
"RRS1C16CS","Rare","Scapula",4267,43,0.00813315679969737
"RRS1C16CS","Trichoptera_fa","Scapula",4267,30,0.00567429544164933
"RRS1C18CS","Armophorea_unclassified","Scapula",4731,0,0
"RRS1C18CS","Armophorida","Scapula",4731,0,0
"RRS1C18CS","Arthropoda_unclassified","Scapula",4731,69,0.0130508795157935
"RRS1C18CS","Bacillariophyceae","Scapula",4731,5,0.000945715906941555
"RRS1C18CS","Chromadorea_unclassified","Scapula",4731,16,0.00302629090221298
"RRS1C18CS","Clitellata_unclassified","Scapula",4731,2,0.000378286362776622
"RRS1C18CS","Continenticola_fa","Scapula",4731,0,0
"RRS1C18CS","Diatomea_unclassified","Scapula",4731,5,0.000945715906941555
"RRS1C18CS","Eukaryota_unclassified","Scapula",4731,4778,0.90372612067335
"RRS1C18CS","Haplotaxida_fa","Scapula",4731,2,0.000378286362776622
"RRS1C18CS","Haptoria","Scapula",4731,17,0.00321543408360129
"RRS1C18CS","Heterobranchia_fa","Scapula",4731,5,0.000945715906941555
"RRS1C18CS","Hypotrichia","Scapula",4731,18,0.0034045772649896
"RRS1C18CS","Intramacronucleata_unclassified","Scapula",4731,6,0.00113485908832987
"RRS1C18CS","Mediophyceae","Scapula",4731,56,0.0105920181577454
"RRS1C18CS","Melosirids","Scapula",4731,23,0.00435029317193115
"RRS1C18CS","Metakinetoplastina_unclassified","Scapula",4731,0,0
"RRS1C18CS","Oligohymenophorea","Scapula",4731,172,0.0325326271987895
"RRS1C18CS","Peronosporomycetes_fa","Scapula",4731,78,0.0147531681482883
"RRS1C18CS","Podocopida_fa","Scapula",4731,2,0.000378286362776622
"RRS1C18CS","Rare","Scapula",4731,32,0.00605258180442595
"RRS1C18CS","Trichoptera_fa","Scapula",4731,1,0.000189143181388311
"RRS1C19CS","Armophorea_unclassified","Scapula",4972,0,0
"RRS1C19CS","Armophorida","Scapula",4972,0,0
"RRS1C19CS","Arthropoda_unclassified","Scapula",4972,7,0.00132400226971818
"RRS1C19CS","Bacillariophyceae","Scapula",4972,12,0.00226971817665973
"RRS1C19CS","Chromadorea_unclassified","Scapula",4972,43,0.00813315679969737
"RRS1C19CS","Clitellata_unclassified","Scapula",4972,0,0
"RRS1C19CS","Continenticola_fa","Scapula",4972,0,0
"RRS1C19CS","Diatomea_unclassified","Scapula",4972,2,0.000378286362776622
"RRS1C19CS","Eukaryota_unclassified","Scapula",4972,4999,0.945526763760166
"RRS1C19CS","Haplotaxida_fa","Scapula",4972,6,0.00113485908832987
"RRS1C19CS","Haptoria","Scapula",4972,1,0.000189143181388311
"RRS1C19CS","Heterobranchia_fa","Scapula",4972,0,0
"RRS1C19CS","Hypotrichia","Scapula",4972,0,0
"RRS1C19CS","Intramacronucleata_unclassified","Scapula",4972,0,0
"RRS1C19CS","Mediophyceae","Scapula",4972,38,0.00718744089275582
"RRS1C19CS","Melosirids","Scapula",4972,18,0.0034045772649896
"RRS1C19CS","Metakinetoplastina_unclassified","Scapula",4972,2,0.000378286362776622
"RRS1C19CS","Oligohymenophorea","Scapula",4972,52,0.00983544543219217
"RRS1C19CS","Peronosporomycetes_fa","Scapula",4972,78,0.0147531681482883
"RRS1C19CS","Podocopida_fa","Scapula",4972,0,0
"RRS1C19CS","Rare","Scapula",4972,28,0.00529600907887271
"RRS1C19CS","Trichoptera_fa","Scapula",4972,1,0.000189143181388311
"RRS1C1CS","Armophorea_unclassified","Scapula",268,0,0
"RRS1C1CS","Armophorida","Scapula",268,1,0.000189143181388311
"RRS1C1CS","Arthropoda_unclassified","Scapula",268,96,0.0181577454132779
"RRS1C1CS","Bacillariophyceae","Scapula",268,0,0
"RRS1C1CS","Chromadorea_unclassified","Scapula",268,0,0
"RRS1C1CS","Clitellata_unclassified","Scapula",268,3,0.000567429544164933
"RRS1C1CS","Continenticola_fa","Scapula",268,0,0
"RRS1C1CS","Diatomea_unclassified","Scapula",268,91,0.0172120295063363
"RRS1C1CS","Eukaryota_unclassified","Scapula",268,118,0.0223188954038207
"RRS1C1CS","Haplotaxida_fa","Scapula",268,0,0
"RRS1C1CS","Haptoria","Scapula",268,5,0.000945715906941555
"RRS1C1CS","Heterobranchia_fa","Scapula",268,0,0
"RRS1C1CS","Hypotrichia","Scapula",268,1,0.000189143181388311
"RRS1C1CS","Intramacronucleata_unclassified","Scapula",268,0,0
"RRS1C1CS","Mediophyceae","Scapula",268,435,0.0822772839039153
"RRS1C1CS","Melosirids","Scapula",268,21,0.00397200680915453
"RRS1C1CS","Metakinetoplastina_unclassified","Scapula",268,7,0.00132400226971818
"RRS1C1CS","Oligohymenophorea","Scapula",268,1582,0.299224512956308
"RRS1C1CS","Peronosporomycetes_fa","Scapula",268,2869,0.542651787403064
"RRS1C1CS","Podocopida_fa","Scapula",268,0,0
"RRS1C1CS","Rare","Scapula",268,58,0.010970304520522
"RRS1C1CS","Trichoptera_fa","Scapula",268,0,0
"RRS1C2CS","Armophorea_unclassified","Scapula",516,0,0
"RRS1C2CS","Armophorida","Scapula",516,0,0
"RRS1C2CS","Arthropoda_unclassified","Scapula",516,1,0.000189143181388311
"RRS1C2CS","Bacillariophyceae","Scapula",516,17,0.00321543408360129
"RRS1C2CS","Chromadorea_unclassified","Scapula",516,1,0.000189143181388311
"RRS1C2CS","Clitellata_unclassified","Scapula",516,0,0
"RRS1C2CS","Continenticola_fa","Scapula",516,0,0
"RRS1C2CS","Diatomea_unclassified","Scapula",516,80,0.0151314545110649
"RRS1C2CS","Eukaryota_unclassified","Scapula",516,978,0.184982031397768
"RRS1C2CS","Haplotaxida_fa","Scapula",516,1,0.000189143181388311
"RRS1C2CS","Haptoria","Scapula",516,76,0.0143748817855116
"RRS1C2CS","Heterobranchia_fa","Scapula",516,0,0
"RRS1C2CS","Hypotrichia","Scapula",516,6,0.00113485908832987
"RRS1C2CS","Intramacronucleata_unclassified","Scapula",516,7,0.00132400226971818
"RRS1C2CS","Mediophyceae","Scapula",516,298,0.0563646680537167
"RRS1C2CS","Melosirids","Scapula",516,33,0.00624172498581426
"RRS1C2CS","Metakinetoplastina_unclassified","Scapula",516,0,0
"RRS1C2CS","Oligohymenophorea","Scapula",516,1193,0.225647815396255
"RRS1C2CS","Peronosporomycetes_fa","Scapula",516,2474,0.467940230754681
"RRS1C2CS","Podocopida_fa","Scapula",516,0,0
"RRS1C2CS","Rare","Scapula",516,122,0.0230754681293739
"RRS1C2CS","Trichoptera_fa","Scapula",516,0,0
